"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"23597","2002","Lieutenant Governor","General","","Montpelier","","Anthony Pollina","Progressive","1,547"
"23598","2002","Lieutenant Governor","General","","Moretown","","Anthony Pollina","Progressive","278"
"23599","2002","Lieutenant Governor","General","","Morgan","","Anthony Pollina","Progressive","87"
"23600","2002","Lieutenant Governor","General","","Morristown","","Anthony Pollina","Progressive","588"
"23601","2002","Lieutenant Governor","General","","Mount Holly","","Anthony Pollina","Progressive","142"
"23602","2002","Lieutenant Governor","General","","Mount Tabor","","Anthony Pollina","Progressive","16"
"23603","2002","Lieutenant Governor","General","","New Haven","","Anthony Pollina","Progressive","157"
"23604","2002","Lieutenant Governor","General","","Newark","","Anthony Pollina","Progressive","56"
"23605","2002","Lieutenant Governor","General","","Newbury","Center Town House","Anthony Pollina","Progressive","23"
"23606","2002","Lieutenant Governor","General","","Newbury","Town Office","Anthony Pollina","Progressive","101"
"23607","2002","Lieutenant Governor","General","","Newbury","West River Village","Anthony Pollina","Progressive","53"
"23608","2002","Lieutenant Governor","General","","Newfane","","Anthony Pollina","Progressive","197"
"23609","2002","Lieutenant Governor","General","","Newport City","","Anthony Pollina","Progressive","367"
"23610","2002","Lieutenant Governor","General","","Newport Town","","Anthony Pollina","Progressive","180"
"23611","2002","Lieutenant Governor","General","","N. Hero","","Anthony Pollina","Progressive","101"
"23612","2002","Lieutenant Governor","General","","Northfield","","Anthony Pollina","Progressive","506"
"23613","2002","Lieutenant Governor","General","","Norton","","Anthony Pollina","Progressive","12"
"23614","2002","Lieutenant Governor","General","","Norwich","","Anthony Pollina","Progressive","475"
"23615","2002","Lieutenant Governor","General","","Orange","","Anthony Pollina","Progressive","86"
"23616","2002","Lieutenant Governor","General","","Orwell","","Anthony Pollina","Progressive","128"
"23617","2002","Lieutenant Governor","General","","Panton","","Anthony Pollina","Progressive","57"
"23618","2002","Lieutenant Governor","General","","Pawlet","","Anthony Pollina","Progressive","80"
"23619","2002","Lieutenant Governor","General","","Peacham","","Anthony Pollina","Progressive","118"
"23620","2002","Lieutenant Governor","General","","Peru","","Anthony Pollina","Progressive","30"
"23621","2002","Lieutenant Governor","General","","Pittsfield","","Anthony Pollina","Progressive","50"
"23622","2002","Lieutenant Governor","General","","Pittsford","","Anthony Pollina","Progressive","241"
"23623","2002","Lieutenant Governor","General","","Plainfield","","Anthony Pollina","Progressive","325"
"23624","2002","Lieutenant Governor","General","","Plymouth","","Anthony Pollina","Progressive","54"
"23625","2002","Lieutenant Governor","General","","Pomfret","","Anthony Pollina","Progressive","120"
"23626","2002","Lieutenant Governor","General","","Poultney","","Anthony Pollina","Progressive","170"
"23627","2002","Lieutenant Governor","General","","Pownal","","Anthony Pollina","Progressive","128"
"23628","2002","Lieutenant Governor","General","","Proctor","","Anthony Pollina","Progressive","154"
"23629","2002","Lieutenant Governor","General","","Putney","","Anthony Pollina","Progressive","281"
"23630","2002","Lieutenant Governor","General","","Randolph","","Anthony Pollina","Progressive","512"
"23631","2002","Lieutenant Governor","General","","Reading","","Anthony Pollina","Progressive","64"
"23632","2002","Lieutenant Governor","General","","Readsboro","","Anthony Pollina","Progressive","13"
"23633","2002","Lieutenant Governor","General","","Richford","","Anthony Pollina","Progressive","169"
"23634","2002","Lieutenant Governor","General","","Richmond","","Anthony Pollina","Progressive","449"
"23635","2002","Lieutenant Governor","General","","Ripton","","Anthony Pollina","Progressive","82"
"23636","2002","Lieutenant Governor","General","","Rochester","","Anthony Pollina","Progressive","232"
"23637","2002","Lieutenant Governor","General","","Rockingham","","Anthony Pollina","Progressive","296"
"23638","2002","Lieutenant Governor","General","","Roxbury","","Anthony Pollina","Progressive","113"
"23639","2002","Lieutenant Governor","General","","Royalton","","Anthony Pollina","Progressive","334"
"23640","2002","Lieutenant Governor","General","","Rupert","","Anthony Pollina","Progressive","36"
"23641","2002","Lieutenant Governor","General","","Rutland City","Rutland 5-1","Anthony Pollina","Progressive","334"
"23642","2002","Lieutenant Governor","General","","Rutland City","Rutland 5-2","Anthony Pollina","Progressive","317"
"23643","2002","Lieutenant Governor","General","","Rutland City","Rutland 5-3","Anthony Pollina","Progressive","203"
"23644","2002","Lieutenant Governor","General","","Rutland City","Rutland 5-4","Anthony Pollina","Progressive","321"
"23645","2002","Lieutenant Governor","General","","Rutland Town","","Anthony Pollina","Progressive","334"
"23646","2002","Lieutenant Governor","General","","Ryegate","","Anthony Pollina","Progressive","124"
"23647","2002","Lieutenant Governor","General","","Salisbury","","Anthony Pollina","Progressive","77"
"23648","2002","Lieutenant Governor","General","","Sandgate","","Anthony Pollina","Progressive","21"
"23649","2002","Lieutenant Governor","General","","Searsburg","","Anthony Pollina","Progressive","3"
"23650","2002","Lieutenant Governor","General","","Shaftsbury","","Anthony Pollina","Progressive","224"
"23651","2002","Lieutenant Governor","General","","Sharon","","Anthony Pollina","Progressive","170"
"23652","2002","Lieutenant Governor","General","","Sheffield","","Anthony Pollina","Progressive","48"
"23653","2002","Lieutenant Governor","General","","Shelburne","Chittenden 5-1","Anthony Pollina","Progressive","377"
"23654","2002","Lieutenant Governor","General","","Shelburne","Chittenden 5-2","Anthony Pollina","Progressive","298"
"23655","2002","Lieutenant Governor","General","","Sheldon","","Anthony Pollina","Progressive","107"
"23656","2002","Lieutenant Governor","General","","Shoreham","","Anthony Pollina","Progressive","116"
"23657","2002","Lieutenant Governor","General","","Shrewsbury","","Anthony Pollina","Progressive","140"
"23658","2002","Lieutenant Governor","General","","S. Burlington","Chittenden 3-10","Anthony Pollina","Progressive","333"
"23659","2002","Lieutenant Governor","General","","S. Burlington","Chittenden 3-7","Anthony Pollina","Progressive","298"
"23660","2002","Lieutenant Governor","General","","S. Burlington","Chittenden 3-8","Anthony Pollina","Progressive","337"
"23661","2002","Lieutenant Governor","General","","S. Burlington","Chittenden 3-9","Anthony Pollina","Progressive","363"
"23662","2002","Lieutenant Governor","General","","S. Hero","","Anthony Pollina","Progressive","203"
"23663","2002","Lieutenant Governor","General","","Springfield","Windsor 1-1","Anthony Pollina","Progressive","3"
"23664","2002","Lieutenant Governor","General","","Springfield","Windsor 1-2","Anthony Pollina","Progressive","606"
"23665","2002","Lieutenant Governor","General","","St. Albans City","","Anthony Pollina","Progressive","397"
"23666","2002","Lieutenant Governor","General","","St. Albans Town","","Anthony Pollina","Progressive","341"
"23667","2002","Lieutenant Governor","General","","St. George","","Anthony Pollina","Progressive","72"
"23668","2002","Lieutenant Governor","General","","St. Johnsbury","","Anthony Pollina","Progressive","502"
"23669","2002","Lieutenant Governor","General","","Stamford","","Anthony Pollina","Progressive","11"
"23670","2002","Lieutenant Governor","General","","Stannard","","Anthony Pollina","Progressive","29"
"23671","2002","Lieutenant Governor","General","","Starksboro","","Anthony Pollina","Progressive","238"
"23672","2002","Lieutenant Governor","General","","Stockbridge","","Anthony Pollina","Progressive","45"
"23673","2002","Lieutenant Governor","General","","Stowe","","Anthony Pollina","Progressive","487"
"23674","2002","Lieutenant Governor","General","","Strafford","","Anthony Pollina","Progressive","180"
"23675","2002","Lieutenant Governor","General","","Stratton","","Anthony Pollina","Progressive","8"
"23676","2002","Lieutenant Governor","General","","Sudbury","","Anthony Pollina","Progressive","49"
"23677","2002","Lieutenant Governor","General","","Sunderland","","Anthony Pollina","Progressive","46"
"23678","2002","Lieutenant Governor","General","","Sutton","","Anthony Pollina","Progressive","82"
"23679","2002","Lieutenant Governor","General","","Swanton","","Anthony Pollina","Progressive","364"
"23680","2002","Lieutenant Governor","General","","Thetford","","Anthony Pollina","Progressive","417"
"23681","2002","Lieutenant Governor","General","","Tinmouth","","Anthony Pollina","Progressive","44"
"23682","2002","Lieutenant Governor","General","","Topsham","","Anthony Pollina","Progressive","77"
"23683","2002","Lieutenant Governor","General","","Townshend","","Anthony Pollina","Progressive","108"
"23684","2002","Lieutenant Governor","General","","Troy","","Anthony Pollina","Progressive","121"
"23685","2002","Lieutenant Governor","General","","Tunbridge","","Anthony Pollina","Progressive","164"
"23686","2002","Lieutenant Governor","General","","Underhill","","Anthony Pollina","Progressive","438"
"23687","2002","Lieutenant Governor","General","","Vergennes","","Anthony Pollina","Progressive","237"
"23688","2002","Lieutenant Governor","General","","Vernon","","Anthony Pollina","Progressive","88"
"23689","2002","Lieutenant Governor","General","","Vershire","","Anthony Pollina","Progressive","86"
"23690","2002","Lieutenant Governor","General","","Victory","","Anthony Pollina","Progressive","9"
"23691","2002","Lieutenant Governor","General","","Waitsfield","","Anthony Pollina","Progressive","329"
"23692","2002","Lieutenant Governor","General","","Walden","","Anthony Pollina","Progressive","132"
"23693","2002","Lieutenant Governor","General","","Wallingford","","Anthony Pollina","Progressive","180"
"23694","2002","Lieutenant Governor","General","","Waltham","","Anthony Pollina","Progressive","62"
"23695","2002","Lieutenant Governor","General","","Wardsboro","","Anthony Pollina","Progressive","65"
"23696","2002","Lieutenant Governor","General","","Warren","","Anthony Pollina","Progressive","346"
"23697","2002","Lieutenant Governor","General","","Washington","","Anthony Pollina","Progressive","121"
"23698","2002","Lieutenant Governor","General","","Waterbury","","Anthony Pollina","Progressive","620"
"23699","2002","Lieutenant Governor","General","","Waterford","","Anthony Pollina","Progressive","79"
"23700","2002","Lieutenant Governor","General","","Waterville","","Anthony Pollina","Progressive","74"
"23701","2002","Lieutenant Governor","General","","Weathersfield","","Anthony Pollina","Progressive","234"
"23702","2002","Lieutenant Governor","General","","Wells","","Anthony Pollina","Progressive","46"
"23703","2002","Lieutenant Governor","General","","W. Fairlee","","Anthony Pollina","Progressive","67"
"23704","2002","Lieutenant Governor","General","","W. Haven","","Anthony Pollina","Progressive","19"
"23705","2002","Lieutenant Governor","General","","W. Rutland","","Anthony Pollina","Progressive","168"
"23706","2002","Lieutenant Governor","General","","W. Windsor","","Anthony Pollina","Progressive","106"
"23707","2002","Lieutenant Governor","General","","Westfield","","Anthony Pollina","Progressive","80"
"23708","2002","Lieutenant Governor","General","","Westford","","Anthony Pollina","Progressive","266"
"23709","2002","Lieutenant Governor","General","","Westminster","Windham Ward 4","Anthony Pollina","Progressive","10"
"23710","2002","Lieutenant Governor","General","","Westminster","Windham Ward 5","Anthony Pollina","Progressive","250"
"23711","2002","Lieutenant Governor","General","","Westmore","","Anthony Pollina","Progressive","55"
"23712","2002","Lieutenant Governor","General","","Weston","","Anthony Pollina","Progressive","46"
"23713","2002","Lieutenant Governor","General","","Weybridge","","Anthony Pollina","Progressive","99"
"23714","2002","Lieutenant Governor","General","","Wheelock","","Anthony Pollina","Progressive","64"
"23715","2002","Lieutenant Governor","General","","Whiting","","Anthony Pollina","Progressive","36"
"23716","2002","Lieutenant Governor","General","","Whitingham","","Anthony Pollina","Progressive","99"
"23717","2002","Lieutenant Governor","General","","Williamstown","","Anthony Pollina","Progressive","315"
"23718","2002","Lieutenant Governor","General","","Williston","","Anthony Pollina","Progressive","833"
"23719","2002","Lieutenant Governor","General","","Wilmington","","Anthony Pollina","Progressive","250"
"23720","2002","Lieutenant Governor","General","","Windham","","Anthony Pollina","Progressive","32"
"23721","2002","Lieutenant Governor","General","","Windsor","","Anthony Pollina","Progressive","278"
"23722","2002","Lieutenant Governor","General","","Winhall","","Anthony Pollina","Progressive","40"
"23723","2002","Lieutenant Governor","General","","Winooski","","Anthony Pollina","Progressive","411"
"23724","2002","Lieutenant Governor","General","","Wolcott","","Anthony Pollina","Progressive","183"
